Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629059511992,"(-0.220, 1.810, -1.461)","(-0.049, 0.084, -0.017, 0.995)",72.79769,U152228,Pagoda_20
1629059512005,"(-0.219, 1.810, -1.462)","(-0.046, 0.082, -0.018, 0.995)",72.40972,U152228,Pagoda_20
1629059512019,"(-0.219, 1.809, -1.464)","(-0.041, 0.080, -0.019, 0.996)",70.8265457,U152228,Pagoda_20
1629059512033,"(-0.218, 1.808, -1.465)","(-0.034, 0.078, -0.021, 0.996)",73.28423,U152228,Pagoda_20
1629059512047,"(-0.217, 1.808, -1.466)","(-0.027, 0.076, -0.022, 0.997)",71.44797,U152228,Pagoda_20
1629059512061,"(-0.217, 1.807, -1.468)","(-0.020, 0.075, -0.022, 0.997)",71.28041,U152228,Pagoda_20
1629059512075,"(-0.216, 1.806, -1.469)","(-0.015, 0.073, -0.023, 0.997)",71.5317841,U152228,Pagoda_20
1629059512089,"(-0.215, 1.805, -1.470)","(-0.010, 0.072, -0.023, 0.997)",74.10921,U152228,Pagoda_20
1629059512103,"(-0.215, 1.804, -1.471)","(-0.004, 0.071, -0.024, 0.997)",70.398735,U152228,Pagoda_20
1629059512117,"(-0.214, 1.803, -1.472)","(0.002, 0.070, -0.025, 0.997)",71.13286,U152228,Pagoda_20
1629059512130,"(-0.213, 1.802, -1.473)","(0.008, 0.069, -0.025, 0.997)",74.6018143,U152228,Pagoda_20
1629059512145,"(-0.212, 1.801, -1.474)","(0.013, 0.068, -0.025, 0.997)",70.09575,U152228,Pagoda_20
1629059512159,"(-0.211, 1.801, -1.475)","(0.018, 0.068, -0.024, 0.997)",71.5415039,U152228,Pagoda_20
1629059512172,"(-0.210, 1.800, -1.476)","(0.023, 0.066, -0.024, 0.997)",72.646965,U152228,Pagoda_20
1629059512186,"(-0.209, 1.798, -1.478)","(0.028, 0.065, -0.024, 0.997)",71.06715,U152228,Pagoda_20
1629059512200,"(-0.208, 1.797, -1.479)","(0.034, 0.064, -0.023, 0.997)",71.67277,U152228,Pagoda_20
1629059512214,"(-0.207, 1.796, -1.481)","(0.040, 0.062, -0.023, 0.997)",73.02628,U152228,Pagoda_20
1629059512228,"(-0.205, 1.795, -1.482)","(0.044, 0.060, -0.022, 0.997)",71.17286,U152228,Pagoda_20
1629059512242,"(-0.204, 1.794, -1.483)","(0.049, 0.058, -0.022, 0.997)",71.29006,U152228,Pagoda_20
1629059512256,"(-0.202, 1.793, -1.484)","(0.052, 0.056, -0.022, 0.997)",72.02587,U152228,Pagoda_20
1629059512270,"(-0.201, 1.792, -1.485)","(0.055, 0.054, -0.023, 0.997)",73.27403,U152228,Pagoda_20
1629059512284,"(-0.199, 1.792, -1.486)","(0.057, 0.053, -0.023, 0.997)",70.22423,U152228,Pagoda_20
1629059512298,"(-0.198, 1.791, -1.487)","(0.059, 0.051, -0.023, 0.997)",71.5456,U152228,Pagoda_20
1629059512312,"(-0.197, 1.790, -1.488)","(0.061, 0.050, -0.023, 0.997)",73.39342,U152228,Pagoda_20
