Timestamp,Position,Rotation,Fps,UserID,DisplayID
1629715488003,"(0.114, 2.015, -1.261)","(0.171, -0.064, 0.006, 0.983)",71.8168945,U231237,Statua_01
1629715488017,"(0.113, 2.016, -1.258)","(0.171, -0.064, 0.006, 0.983)",72.4196854,U231237,Statua_01
1629715488030,"(0.112, 2.016, -1.256)","(0.171, -0.063, 0.006, 0.983)",73.63933,U231237,Statua_01
1629715488045,"(0.110, 2.016, -1.253)","(0.171, -0.063, 0.006, 0.983)",70.3314,U231237,Statua_01
1629715488058,"(0.109, 2.016, -1.250)","(0.171, -0.062, 0.006, 0.983)",72.14175,U231237,Statua_01
1629715488072,"(0.107, 2.016, -1.247)","(0.170, -0.062, 0.007, 0.983)",72.4821548,U231237,Statua_01
1629715488086,"(0.106, 2.015, -1.244)","(0.169, -0.062, 0.007, 0.984)",70.84762,U231237,Statua_01
1629715488100,"(0.104, 2.015, -1.240)","(0.168, -0.061, 0.007, 0.984)",71.43469,U231237,Statua_01
1629715488114,"(0.102, 2.015, -1.237)","(0.168, -0.061, 0.008, 0.984)",73.48618,U231237,Statua_01
1629715488128,"(0.100, 2.014, -1.233)","(0.168, -0.060, 0.008, 0.984)",70.50844,U231237,Statua_01
1629715488142,"(0.098, 2.013, -1.230)","(0.167, -0.060, 0.009, 0.984)",71.59375,U231237,Statua_01
1629715488156,"(0.096, 2.013, -1.226)","(0.167, -0.059, 0.009, 0.984)",70.71786,U231237,Statua_01
1629715488170,"(0.094, 2.012, -1.222)","(0.167, -0.058, 0.009, 0.984)",75.22756,U231237,Statua_01
1629715488184,"(0.091, 2.012, -1.218)","(0.167, -0.057, 0.009, 0.984)",69.93692,U231237,Statua_01
1629715488198,"(0.089, 2.011, -1.213)","(0.168, -0.056, 0.008, 0.984)",71.6209259,U231237,Statua_01
1629715488211,"(0.086, 2.010, -1.209)","(0.168, -0.055, 0.008, 0.984)",74.93948,U231237,Statua_01
1629715488226,"(0.083, 2.009, -1.205)","(0.169, -0.054, 0.008, 0.984)",68.6737747,U231237,Statua_01
1629715488240,"(0.080, 2.009, -1.200)","(0.170, -0.052, 0.008, 0.984)",72.27418,U231237,Statua_01
1629715488253,"(0.077, 2.008, -1.195)","(0.171, -0.051, 0.008, 0.984)",73.97051,U231237,Statua_01
1629715488267,"(0.074, 2.008, -1.190)","(0.172, -0.050, 0.009, 0.984)",69.8017,U231237,Statua_01
1629715488281,"(0.070, 2.008, -1.185)","(0.172, -0.048, 0.009, 0.984)",71.5999,U231237,Statua_01
1629715488295,"(0.067, 2.007, -1.180)","(0.172, -0.047, 0.009, 0.984)",73.6236038,U231237,Statua_01
1629715488309,"(0.063, 2.007, -1.174)","(0.172, -0.045, 0.010, 0.984)",70.79846,U231237,Statua_01
1629715488323,"(0.059, 2.007, -1.169)","(0.171, -0.043, 0.010, 0.984)",71.9673,U231237,Statua_01
1629715488337,"(0.055, 2.007, -1.163)","(0.172, -0.042, 0.011, 0.984)",71.60862,U231237,Statua_01
1629715488351,"(0.051, 2.007, -1.157)","(0.171, -0.041, 0.012, 0.984)",73.46189,U231237,Statua_01
1629715488365,"(0.047, 2.007, -1.152)","(0.171, -0.040, 0.013, 0.984)",70.37743,U231237,Statua_01
1629715488379,"(0.043, 2.007, -1.146)","(0.171, -0.039, 0.013, 0.984)",71.84218,U231237,Statua_01
1629715488393,"(0.039, 2.008, -1.140)","(0.171, -0.038, 0.013, 0.984)",72.3505249,U231237,Statua_01
1629715488407,"(0.034, 2.008, -1.134)","(0.171, -0.037, 0.013, 0.985)",70.9224854,U231237,Statua_01
1629715488421,"(0.030, 2.009, -1.128)","(0.170, -0.037, 0.013, 0.985)",71.59119,U231237,Statua_01
1629715488434,"(0.026, 2.009, -1.122)","(0.170, -0.036, 0.013, 0.985)",73.52887,U231237,Statua_01
1629715488448,"(0.021, 2.010, -1.116)","(0.170, -0.036, 0.012, 0.985)",71.04998,U231237,Statua_01
1629715488462,"(0.017, 2.011, -1.110)","(0.171, -0.035, 0.012, 0.985)",70.98391,U231237,Statua_01
1629715488477,"(0.012, 2.011, -1.105)","(0.171, -0.035, 0.012, 0.985)",66.96309,U231237,Statua_01
1629715488490,"(0.008, 2.012, -1.099)","(0.172, -0.034, 0.011, 0.985)",79.96801,U231237,Statua_01
1629715488504,"(0.004, 2.012, -1.093)","(0.172, -0.034, 0.010, 0.984)",68.88998,U231237,Statua_01
1629715488518,"(-0.001, 2.013, -1.088)","(0.173, -0.033, 0.009, 0.984)",72.617424,U231237,Statua_01
1629715488532,"(-0.005, 2.014, -1.082)","(0.173, -0.032, 0.008, 0.984)",74.6051559,U231237,Statua_01
1629715488546,"(-0.009, 2.014, -1.076)","(0.173, -0.031, 0.006, 0.984)",69.18739,U231237,Statua_01
1629715488560,"(-0.013, 2.015, -1.071)","(0.172, -0.029, 0.004, 0.985)",71.93882,U231237,Statua_01
1629715488573,"(-0.017, 2.015, -1.065)","(0.171, -0.027, 0.002, 0.985)",74.5378647,U231237,Statua_01
1629715488588,"(-0.021, 2.015, -1.060)","(0.171, -0.026, 0.000, 0.985)",70.35812,U231237,Statua_01
1629715488602,"(-0.025, 2.015, -1.055)","(0.170, -0.024, -0.002, 0.985)",71.34499,U231237,Statua_01
1629715488615,"(-0.029, 2.015, -1.050)","(0.169, -0.022, -0.003, 0.985)",73.147,U231237,Statua_01
1629715488629,"(-0.033, 2.015, -1.045)","(0.169, -0.019, -0.004, 0.985)",71.0626,U231237,Statua_01
1629715488643,"(-0.036, 2.015, -1.040)","(0.169, -0.017, -0.004, 0.985)",71.1192,U231237,Statua_01
1629715488657,"(-0.040, 2.015, -1.035)","(0.168, -0.015, -0.005, 0.986)",72.1329,U231237,Statua_01
1629715488671,"(-0.043, 2.015, -1.030)","(0.167, -0.012, -0.005, 0.986)",73.14754,U231237,Statua_01
1629715488685,"(-0.046, 2.014, -1.025)","(0.165, -0.010, -0.006, 0.986)",70.54574,U231237,Statua_01
1629715488699,"(-0.050, 2.014, -1.021)","(0.164, -0.007, -0.006, 0.986)",71.7277756,U231237,Statua_01
1629715488713,"(-0.053, 2.014, -1.016)","(0.162, -0.004, -0.006, 0.987)",73.01988,U231237,Statua_01
1629715488727,"(-0.056, 2.014, -1.011)","(0.161, -0.002, -0.006, 0.987)",70.5492249,U231237,Statua_01
1629715488741,"(-0.058, 2.013, -1.007)","(0.161, 0.000, -0.005, 0.987)",72.15892,U231237,Statua_01
1629715488754,"(-0.061, 2.013, -1.003)","(0.162, 0.002, -0.003, 0.987)",73.04922,U231237,Statua_01
1629715488769,"(-0.063, 2.013, -0.998)","(0.164, 0.004, -0.002, 0.987)",71.22812,U231237,Statua_01
